# Customers by total expenditure
# number of customers = 22625
| ID_7655.0 | £19.09 |
| ID_17739.0 | £19.09 |
| ID_7041.0 | £19.08 |
| ID_3195.0 | £19.08 |
| ID_15076.0 | £19.08 |
| ID_11935.0 | £19.07 |
| ID_16583.0 | £19.07 |
| ID_20688.0 | £19.07 |
| ID_8874.0 | £19.06 |
| ID_12825.0 | £19.06 |
| ID_20805.0 | £19.06 |
| ID_12703.0 | £19.05 |
| ID_10938.0 | £19.05 |
| ID_21750.0 | £19.05 |
| ID_4859.0 | £19.05 |
| ID_7588.0 | £19.04 |
| ID_14534.0 | £19.03 |
| ID_13178.0 | £19.03 |
| ID_5892.0 | £19.03 |
| ID_14570.0 | £19.03 |
| ID_6808.0 | £19.02 |
| ID_12791.0 | £19.02 |
| ID_572.0 | £19.02 |
| ID_13185.0 | £19.02 |
| ID_8962.0 | £19.02 |
| ID_4964.0 | £19.02 |
| ID_11269.0 | £19.01 |
| ID_14953.0 | £19.01 |
| ID_19032.0 | £19.01 |
| ID_19683.0 | £19.01 |
| ID_3187.0 | £19.01 |
| ID_19128.0 | £19.01 |
| ID_7768.0 | £19.01 |
| ID_4025.0 | £19.00 |
| ID_6994.0 | £19.00 |
| ID_9274.0 | £19.00 |
| ID_7153.0 | £19.00 |
| ID_19529.0 | £19.00 |
| ID_14299.0 | £19.00 |
| ID_1663.0 | £19.00 |
| ID_15014.0 | £19.00 |
| ID_8882.0 | £18.98 |
| ID_7328.0 | £18.98 |
| ID_12282.0 | £18.98 |
| ID_15174.0 | £18.97 |
| ID_16648.0 | £18.97 |
| ID_2647.0 | £18.97 |
| ID_1079.0 | £18.97 |
| ID_15241.0 | £18.97 |
| ID_12832.0 | £18.96 |
| ID_10053.0 | £18.96 |
| ID_1473.0 | £18.96 |
| ID_11256.0 | £18.96 |
| ID_10375.0 | £18.96 |
| ID_2913.0 | £18.95 |
| ID_495.0 | £18.95 |
| ID_7077.0 | £18.95 |
| ID_21431.0 | £18.94 |
| ID_22225.0 | £18.94 |
| ID_19242.0 | £18.94 |
| ID_768.0 | £18.94 |
| ID_19561.0 | £18.93 |
| ID_13737.0 | £18.93 |
| ID_14188.0 | £18.93 |
| ID_1101.0 | £18.92 |
| ID_21690.0 | £18.92 |
| ID_10083.0 | £18.92 |
| ID_47.0 | £18.92 |
| ID_6655.0 | £18.91 |
| ID_10167.0 | £18.90 |
| ID_19640.0 | £18.90 |
| ID_5438.0 | £18.90 |
| ID_21771.0 | £18.89 |
| ID_18491.0 | £18.89 |
| ID_15524.0 | £18.89 |
| ID_19150.0 | £18.88 |
| ID_406.0 | £18.88 |
| ID_18590.0 | £18.88 |
| ID_2427.0 | £18.88 |
| ID_661.0 | £18.88 |
| ID_6121.0 | £18.88 |
| ID_2850.0 | £18.87 |
| ID_20750.0 | £18.87 |
| ID_7485.0 | £18.87 |
| ID_21497.0 | £18.87 |
| ID_7312.0 | £18.87 |
| ID_11982.0 | £18.86 |
| ID_9260.0 | £18.86 |
| ID_12188.0 | £18.86 |
| ID_4209.0 | £18.86 |
| ID_2131.0 | £18.85 |
| ID_4063.0 | £18.84 |
| ID_2387.0 | £18.84 |
| ID_18725.0 | £18.84 |
| ID_13421.0 | £18.84 |
| ID_13913.0 | £18.84 |
| ID_16007.0 | £18.83 |
| ID_2057.0 | £18.82 |
| ID_22531.0 | £18.82 |
| ID_13457.0 | £18.81 |
| ID_12326.0 | £18.81 |
| ID_21363.0 | £18.81 |
| ID_20487.0 | £18.81 |
| ID_10475.0 | £18.81 |
| ID_14698.0 | £18.81 |
| ID_2685.0 | £18.81 |
| ID_22474.0 | £18.80 |
| ID_452.0 | £18.80 |
| ID_20654.0 | £18.80 |
| ID_5500.0 | £18.80 |
| ID_8420.0 | £18.79 |
| ID_20685.0 | £18.77 |
| ID_20303.0 | £18.77 |
| ID_9683.0 | £18.77 |
| ID_2137.0 | £18.77 |
| ID_1927.0 | £18.77 |
| ID_2624.0 | £18.77 |
| ID_15226.0 | £18.76 |
| ID_21882.0 | £18.76 |
| ID_3230.0 | £18.75 |
| ID_19908.0 | £18.75 |
| ID_5918.0 | £18.75 |
| ID_20733.0 | £18.75 |
| ID_20608.0 | £18.75 |
| ID_12454.0 | £18.75 |
| ID_20151.0 | £18.75 |
| ID_14050.0 | £18.75 |
| ID_11875.0 | £18.75 |
| ID_8972.0 | £18.75 |
| ID_9463.0 | £18.74 |
| ID_2653.0 | £18.74 |
| ID_15121.0 | £18.74 |
| ID_20570.0 | £18.74 |
| ID_13133.0 | £18.74 |
| ID_6137.0 | £18.74 |
| ID_1833.0 | £18.73 |
| ID_19049.0 | £18.73 |
| ID_19005.0 | £18.73 |
| ID_12141.0 | £18.72 |
| ID_1001.0 | £18.72 |
| ID_10636.0 | £18.71 |
| ID_18872.0 | £18.71 |
| ID_18338.0 | £18.70 |
| ID_1344.0 | £18.69 |
| ID_20890.0 | £18.69 |
| ID_4972.0 | £18.69 |
| ID_7701.0 | £18.69 |
| ID_6614.0 | £18.69 |
| ID_8167.0 | £18.68 |
| ID_6092.0 | £18.68 |
| ID_18150.0 | £18.68 |
| ID_10530.0 | £18.67 |
| ID_3104.0 | £18.67 |
| ID_20983.0 | £18.67 |
| ID_2114.0 | £18.66 |
| ID_2934.0 | £18.66 |
| ID_1792.0 | £18.66 |
| ID_13845.0 | £18.66 |
| ID_12537.0 | £18.66 |
| ID_15514.0 | £18.65 |
| ID_784.0 | £18.65 |
| ID_20659.0 | £18.65 |
| ID_21737.0 | £18.65 |
| ID_6579.0 | £18.65 |
| ID_8847.0 | £18.64 |
| ID_800.0 | £18.64 |
| ID_14599.0 | £18.63 |
| ID_3702.0 | £18.63 |
| ID_2198.0 | £18.63 |
| ID_21429.0 | £18.63 |
| ID_21274.0 | £18.63 |
| ID_604.0 | £18.63 |
| ID_3051.0 | £18.63 |
| ID_6007.0 | £18.63 |
| ID_8652.0 | £18.63 |
| ID_3566.0 | £18.63 |
| ID_19034.0 | £18.63 |
| ID_14831.0 | £18.62 |
| ID_8679.0 | £18.62 |
| ID_6570.0 | £18.61 |
| ID_9566.0 | £18.60 |
| ID_14714.0 | £18.60 |
| ID_4143.0 | £18.60 |
| ID_15867.0 | £18.60 |
| ID_1400.0 | £18.59 |
| ID_9650.0 | £18.59 |
| ID_9385.0 | £18.58 |
| ID_15995.0 | £18.57 |
| ID_22460.0 | £18.57 |
| ID_18427.0 | £18.55 |
| ID_9654.0 | £18.55 |
| ID_9661.0 | £18.55 |
| ID_9006.0 | £18.55 |
| ID_11622.0 | £18.55 |
| ID_462.0 | £18.54 |
| ID_13539.0 | £18.53 |
| ID_16784.0 | £18.53 |
| ID_12583.0 | £18.53 |
| ID_4176.0 | £18.52 |
| ID_15718.0 | £18.51 |
| ID_10368.0 | £18.51 |
| ID_9508.0 | £18.51 |
| ID_15457.0 | £18.51 |
| ID_5702.0 | £18.50 |
| ID_13962.0 | £18.49 |
| ID_4928.0 | £18.49 |
| ID_18256.0 | £18.49 |
| ID_2094.0 | £18.48 |
| ID_21281.0 | £18.48 |
| ID_816.0 | £18.48 |
| ID_2585.0 | £18.48 |
| ID_19036.0 | £18.48 |
| ID_8482.0 | £18.48 |
| ID_22358.0 | £18.48 |
| ID_12972.0 | £18.47 |
| ID_7897.0 | £18.46 |
| ID_14697.0 | £18.46 |
| ID_16919.0 | £18.45 |
| ID_18139.0 | £18.45 |
| ID_2532.0 | £18.45 |
| ID_9362.0 | £18.44 |
| ID_7101.0 | £18.44 |
| ID_4207.0 | £18.44 |
| ID_13768.0 | £18.43 |
| ID_3763.0 | £18.43 |
| ID_14478.0 | £18.43 |
| ID_14187.0 | £18.43 |
| ID_16508.0 | £18.43 |
| ID_10645.0 | £18.43 |
| ID_10168.0 | £18.42 |
| ID_10649.0 | £18.42 |
| ID_6279.0 | £18.42 |
| ID_12359.0 | £18.42 |
| ID_20068.0 | £18.42 |
| ID_11385.0 | £18.41 |
| ID_20965.0 | £18.41 |
| ID_21997.0 | £18.40 |
| ID_6561.0 | £18.40 |
| ID_4756.0 | £18.40 |
| ID_4640.0 | £18.40 |
| ID_10599.0 | £18.40 |
| ID_3701.0 | £18.39 |
| ID_6609.0 | £18.38 |
| ID_8023.0 | £18.38 |
| ID_9398.0 | £18.38 |
| ID_13328.0 | £18.38 |
| ID_16190.0 | £18.38 |
| ID_3289.0 | £18.37 |
| ID_1411.0 | £18.37 |
| ID_8853.0 | £18.37 |
| ID_21751.0 | £18.36 |
| ID_15477.0 | £18.36 |
| ID_3696.0 | £18.36 |
| ID_20709.0 | £18.35 |
| ID_12636.0 | £18.34 |
| ID_163.0 | £18.34 |
| ID_10560.0 | £18.34 |
| ID_21016.0 | £18.33 |
| ID_4863.0 | £18.33 |
| ID_14838.0 | £18.33 |
| ID_18085.0 | £18.33 |
| ID_14073.0 | £18.33 |
| ID_3645.0 | £18.32 |
| ID_1246.0 | £18.32 |
| ID_8470.0 | £18.32 |
| ID_13791.0 | £18.32 |
| ID_13710.0 | £18.32 |
| ID_22577.0 | £18.32 |
| ID_14222.0 | £18.32 |
| ID_18754.0 | £18.32 |
| ID_20915.0 | £18.32 |
| ID_9709.0 | £18.32 |
| ID_5079.0 | £18.32 |
| ID_12557.0 | £18.32 |
| ID_1612.0 | £18.32 |
| ID_5466.0 | £18.32 |
| ID_10686.0 | £18.31 |
| ID_12739.0 | £18.31 |
| ID_5284.0 | £18.31 |
| ID_5616.0 | £18.30 |
| ID_18654.0 | £18.30 |
| ID_2912.0 | £18.29 |
| ID_8031.0 | £18.29 |
| ID_18403.0 | £18.29 |
| ID_5713.0 | £18.29 |
| ID_20830.0 | £18.29 |
| ID_4777.0 | £18.28 |
| ID_20981.0 | £18.28 |
| ID_136.0 | £18.27 |
| ID_1509.0 | £18.27 |
| ID_502.0 | £18.27 |
| ID_4981.0 | £18.27 |
| ID_1759.0 | £18.25 |
| ID_17849.0 | £18.25 |
| ID_11313.0 | £18.25 |
| ID_4873.0 | £18.25 |
| ID_5133.0 | £18.25 |
| ID_4341.0 | £18.25 |
| ID_3919.0 | £18.25 |
| ID_15205.0 | £18.25 |
| ID_20353.0 | £18.25 |
| ID_19346.0 | £18.25 |
| ID_8059.0 | £18.25 |
| ID_15676.0 | £18.24 |
| ID_19982.0 | £18.24 |
| ID_18573.0 | £18.24 |
| ID_2388.0 | £18.23 |
| ID_3472.0 | £18.23 |
| ID_19972.0 | £18.23 |
| ID_5756.0 | £18.23 |
| ID_3835.0 | £18.22 |
| ID_20832.0 | £18.21 |
| ID_5423.0 | £18.21 |
| ID_19391.0 | £18.21 |
| ID_13838.0 | £18.21 |
| ID_21628.0 | £18.21 |
| ID_9652.0 | £18.21 |
| ID_8629.0 | £18.20 |
| ID_19984.0 | £18.20 |
| ID_20509.0 | £18.20 |
| ID_18574.0 | £18.19 |
| ID_14706.0 | £18.18 |
| ID_17817.0 | £18.18 |
| ID_2481.0 | £18.18 |
| ID_14158.0 | £18.18 |
| ID_2181.0 | £18.18 |
| ID_8244.0 | £18.17 |
| ID_19463.0 | £18.17 |
| ID_19816.0 | £18.17 |
| ID_12434.0 | £18.16 |
| ID_21569.0 | £18.16 |
| ID_16366.0 | £18.15 |
| ID_9451.0 | £18.15 |
| ID_7208.0 | £18.15 |
| ID_16675.0 | £18.15 |
| ID_3940.0 | £18.15 |
| ID_21258.0 | £18.13 |
| ID_4087.0 | £18.13 |
| ID_21830.0 | £18.13 |
| ID_5036.0 | £18.13 |
| ID_15783.0 | £18.13 |
| ID_7082.0 | £18.13 |
| ID_11409.0 | £18.13 |
| ID_21421.0 | £18.12 |
| ID_5409.0 | £18.12 |
| ID_12978.0 | £18.12 |
| ID_8919.0 | £18.12 |
| ID_20557.0 | £18.12 |
| ID_1465.0 | £18.12 |
| ID_8050.0 | £18.12 |
| ID_4535.0 | £18.11 |
| ID_13879.0 | £18.11 |
| ID_21553.0 | £18.11 |
| ID_10585.0 | £18.11 |
| ID_6275.0 | £18.10 |
| ID_1096.0 | £18.10 |
| ID_1004.0 | £18.10 |
| ID_18318.0 | £18.10 |
| ID_3671.0 | £18.09 |
| ID_13199.0 | £18.08 |
| ID_2326.0 | £18.08 |
| ID_18687.0 | £18.08 |
| ID_21509.0 | £18.07 |
| ID_5070.0 | £18.06 |
| ID_21788.0 | £18.06 |
| ID_21679.0 | £18.06 |
| ID_9643.0 | £18.06 |
| ID_21120.0 | £18.06 |
| ID_11015.0 | £18.05 |
| ID_2765.0 | £18.04 |
| ID_13600.0 | £18.04 |
| ID_2849.0 | £18.02 |
| ID_20763.0 | £18.02 |
| ID_8196.0 | £18.02 |
| ID_9200.0 | £18.01 |
| ID_5749.0 | £18.01 |
| ID_4490.0 | £18.01 |
| ID_10653.0 | £18.00 |
| ID_7260.0 | £18.00 |
| ID_14322.0 | £18.00 |
| ID_7681.0 | £18.00 |
| ID_7425.0 | £18.00 |
| ID_10285.0 | £18.00 |
| ID_241.0 | £18.00 |
| ID_2378.0 | £18.00 |
| ID_2943.0 | £17.99 |
| ID_11258.0 | £17.99 |
| ID_4264.0 | £17.99 |
| ID_19746.0 | £17.98 |
| ID_7267.0 | £17.97 |
| ID_4385.0 | £17.97 |
| ID_7384.0 | £17.97 |
| ID_1661.0 | £17.97 |
| ID_16514.0 | £17.96 |
| ID_2646.0 | £17.95 |
| ID_4105.0 | £17.94 |
| ID_16831.0 | £17.94 |
| ID_12079.0 | £17.94 |
| ID_6608.0 | £17.93 |
| ID_7838.0 | £17.93 |
| ID_529.0 | £17.93 |
| ID_52.0 | £17.93 |
| ID_6369.0 | £17.92 |
| ID_16705.0 | £17.92 |
| ID_4258.0 | £17.92 |
| ID_6613.0 | £17.92 |
| ID_15618.0 | £17.92 |
| ID_12122.0 | £17.91 |
| ID_1330.0 | £17.91 |
| ID_17206.0 | £17.90 |
| ID_7648.0 | £17.89 |
| ID_2112.0 | £17.88 |
| ID_7495.0 | £17.88 |
| ID_1816.0 | £17.87 |
| ID_12929.0 | £17.87 |
| ID_22067.0 | £17.87 |
| ID_7779.0 | £17.87 |
| ID_8247.0 | £17.87 |
| ID_20851.0 | £17.87 |
| ID_22458.0 | £17.87 |
| ID_16669.0 | £17.86 |
| ID_8811.0 | £17.86 |
| ID_6324.0 | £17.86 |
| ID_12404.0 | £17.86 |
| ID_20946.0 | £17.86 |
| ID_20399.0 | £17.86 |
| ID_5372.0 | £17.85 |
| ID_2550.0 | £17.84 |
| ID_6280.0 | £17.84 |
| ID_7393.0 | £17.84 |
| ID_7.0 | £17.84 |
| ID_22163.0 | £17.84 |
| ID_22223.0 | £17.84 |
| ID_16104.0 | £17.83 |
| ID_7938.0 | £17.83 |
| ID_21620.0 | £17.83 |
| ID_8914.0 | £17.82 |
| ID_5404.0 | £17.82 |
| ID_108.0 | £17.82 |
| ID_9085.0 | £17.82 |
| ID_7447.0 | £17.82 |
| ID_11762.0 | £17.81 |
| ID_5182.0 | £17.80 |
| ID_4783.0 | £17.80 |
| ID_8755.0 | £17.79 |
| ID_20491.0 | £17.79 |
| ID_9045.0 | £17.79 |
| ID_9540.0 | £17.78 |
| ID_20144.0 | £17.78 |
| ID_3189.0 | £17.78 |
| ID_19187.0 | £17.78 |
| ID_1777.0 | £17.77 |
| ID_15334.0 | £17.77 |
| ID_7620.0 | £17.76 |
| ID_6254.0 | £17.76 |
| ID_10964.0 | £17.76 |
| ID_15916.0 | £17.74 |
| ID_15726.0 | £17.73 |
| ID_2571.0 | £17.73 |
| ID_2439.0 | £17.73 |
| ID_18201.0 | £17.72 |
| ID_16696.0 | £17.72 |
| ID_12520.0 | £17.72 |
| ID_18245.0 | £17.72 |
| ID_15405.0 | £17.72 |
| ID_22373.0 | £17.72 |
| ID_12075.0 | £17.72 |
| ID_11164.0 | £17.71 |
| ID_4883.0 | £17.71 |
| ID_1609.0 | £17.71 |
| ID_5552.0 | £17.71 |
| ID_10710.0 | £17.71 |
| ID_5386.0 | £17.71 |
| ID_3991.0 | £17.70 |
| ID_2377.0 | £17.70 |
| ID_11032.0 | £17.70 |
| ID_22409.0 | £17.69 |
| ID_1267.0 | £17.69 |
| ID_8383.0 | £17.68 |
| ID_7895.0 | £17.67 |
| ID_9368.0 | £17.67 |
| ID_13945.0 | £17.67 |
| ID_1275.0 | £17.66 |
| ID_11671.0 | £17.66 |
| ID_9742.0 | £17.66 |
| ID_8879.0 | £17.66 |
| ID_16096.0 | £17.66 |
| ID_8254.0 | £17.66 |
| ID_4607.0 | £17.66 |
| ID_20095.0 | £17.66 |
| ID_8790.0 | £17.66 |
| ID_2192.0 | £17.66 |
| ID_11268.0 | £17.66 |
| ID_2222.0 | £17.65 |
| ID_9075.0 | £17.65 |
| ID_1802.0 | £17.65 |
| ID_2236.0 | £17.65 |
| ID_11815.0 | £17.65 |
| ID_5158.0 | £17.65 |
| ID_8543.0 | £17.64 |
| ID_7419.0 | £17.63 |
| ID_7861.0 | £17.63 |
| ID_6361.0 | £17.63 |
| ID_21606.0 | £17.62 |
| ID_8913.0 | £17.62 |
| ID_19467.0 | £17.62 |
| ID_19374.0 | £17.61 |
| ID_9249.0 | £17.61 |
| ID_5585.0 | £17.61 |
| ID_8182.0 | £17.60 |
| ID_16208.0 | £17.60 |
| ID_21948.0 | £17.60 |
| ID_19258.0 | £17.60 |
| ID_14007.0 | £17.59 |
| ID_13099.0 | £17.59 |
| ID_16777.0 | £17.58 |
| ID_1876.0 | £17.58 |
| ID_16162.0 | £17.57 |
| ID_22222.0 | £17.57 |
| ID_16417.0 | £17.57 |
| ID_13835.0 | £17.57 |
| ID_2918.0 | £17.57 |
| ID_9594.0 | £17.57 |
| ID_9146.0 | £17.56 |
| ID_1110.0 | £17.55 |
| ID_693.0 | £17.55 |
| ID_12878.0 | £17.55 |
| ID_6875.0 | £17.55 |
| ID_682.0 | £17.54 |
| ID_21689.0 | £17.54 |
| ID_8748.0 | £17.54 |
| ID_9111.0 | £17.54 |
| ID_8428.0 | £17.54 |
| ID_21803.0 | £17.53 |
| ID_11107.0 | £17.53 |
| ID_14682.0 | £17.52 |
| ID_21634.0 | £17.52 |
| ID_12789.0 | £17.52 |
| ID_19195.0 | £17.52 |
| ID_550.0 | £17.52 |
| ID_779.0 | £17.51 |
| ID_13169.0 | £17.51 |
| ID_13739.0 | £17.51 |
| ID_13753.0 | £17.50 |
| ID_1126.0 | £17.50 |
| ID_18387.0 | £17.50 |
| ID_21597.0 | £17.50 |
| ID_1023.0 | £17.50 |
| ID_8070.0 | £17.50 |
| ID_16340.0 | £17.50 |
| ID_22611.0 | £17.50 |
| ID_14224.0 | £17.50 |
| ID_20247.0 | £17.49 |
| ID_1161.0 | £17.49 |
| ID_21315.0 | £17.48 |
| ID_6954.0 | £17.48 |
| ID_12428.0 | £17.48 |
| ID_9201.0 | £17.48 |
| ID_10698.0 | £17.48 |
| ID_14717.0 | £17.48 |
| ID_21809.0 | £17.47 |
| ID_22263.0 | £17.47 |
| ID_16220.0 | £17.47 |
| ID_20578.0 | £17.46 |
| ID_22048.0 | £17.46 |
| ID_14179.0 | £17.46 |
| ID_17407.0 | £17.46 |
| ID_4554.0 | £17.46 |
| ID_4824.0 | £17.46 |
| ID_5263.0 | £17.46 |
| ID_16632.0 | £17.46 |
| ID_2807.0 | £17.46 |
| ID_10028.0 | £17.46 |
| ID_11106.0 | £17.46 |
| ID_8623.0 | £17.46 |
| ID_17063.0 | £17.44 |
| ID_9499.0 | £17.44 |
| ID_10547.0 | £17.44 |
| ID_18125.0 | £17.43 |
| ID_18913.0 | £17.43 |
| ID_20844.0 | £17.43 |
| ID_883.0 | £17.43 |
| ID_7222.0 | £17.41 |
| ID_18984.0 | £17.41 |
| ID_7362.0 | £17.41 |
| ID_16102.0 | £17.40 |
| ID_17517.0 | £17.39 |
| ID_8594.0 | £17.39 |
| ID_10802.0 | £17.39 |
| ID_18171.0 | £17.39 |
| ID_5879.0 | £17.38 |
| ID_3141.0 | £17.38 |
| ID_9334.0 | £17.38 |
| ID_10980.0 | £17.38 |
| ID_8393.0 | £17.38 |
| ID_11632.0 | £17.38 |
| ID_8577.0 | £17.38 |
| ID_12285.0 | £17.37 |
| ID_4602.0 | £17.37 |
| ID_10867.0 | £17.37 |
| ID_19856.0 | £17.37 |
| ID_3629.0 | £17.37 |
| ID_13293.0 | £17.37 |
| ID_14782.0 | £17.36 |
| ID_14832.0 | £17.36 |
| ID_12349.0 | £17.36 |
| ID_4387.0 | £17.36 |
| ID_21713.0 | £17.36 |
| ID_14335.0 | £17.36 |
| ID_10713.0 | £17.36 |
| ID_12707.0 | £17.35 |
| ID_4527.0 | £17.35 |
| ID_20100.0 | £17.34 |
| ID_14527.0 | £17.34 |
| ID_9428.0 | £17.33 |
| ID_7910.0 | £17.33 |
| ID_8920.0 | £17.33 |
| ID_13828.0 | £17.33 |
| ID_20642.0 | £17.33 |
| ID_7475.0 | £17.33 |
| ID_21701.0 | £17.33 |
| ID_10674.0 | £17.32 |
| ID_19912.0 | £17.32 |
| ID_16982.0 | £17.31 |
| ID_21654.0 | £17.31 |
| ID_4836.0 | £17.31 |
| ID_3100.0 | £17.31 |
| ID_11989.0 | £17.31 |
| ID_7521.0 | £17.30 |
| ID_8834.0 | £17.30 |
| ID_9460.0 | £17.30 |
| ID_7188.0 | £17.29 |
| ID_2053.0 | £17.29 |
| ID_7744.0 | £17.29 |
| ID_18823.0 | £17.28 |
| ID_844.0 | £17.28 |
| ID_2625.0 | £17.28 |
| ID_7377.0 | £17.28 |
| ID_20760.0 | £17.27 |
| ID_20610.0 | £17.27 |
| ID_11569.0 | £17.27 |
| ID_13631.0 | £17.27 |
| ID_5836.0 | £17.27 |
| ID_7305.0 | £17.27 |
| ID_9244.0 | £17.26 |
| ID_15291.0 | £17.26 |
| ID_21164.0 | £17.26 |
| ID_8092.0 | £17.26 |
| ID_8583.0 | £17.26 |
| ID_350.0 | £17.26 |
| ID_20628.0 | £17.25 |
| ID_14035.0 | £17.25 |
| ID_6391.0 | £17.25 |
| ID_20540.0 | £17.25 |
| ID_8012.0 | £17.24 |
| ID_9420.0 | £17.24 |
| ID_9214.0 | £17.24 |
| ID_4488.0 | £17.23 |
| ID_4986.0 | £17.23 |
| ID_15688.0 | £17.23 |
| ID_20585.0 | £17.22 |
| ID_20734.0 | £17.22 |
| ID_11868.0 | £17.22 |
| ID_4591.0 | £17.22 |
| ID_9092.0 | £17.22 |
| ID_582.0 | £17.21 |
| ID_6973.0 | £17.21 |
| ID_4914.0 | £17.21 |
| ID_9648.0 | £17.21 |
| ID_5652.0 | £17.21 |
| ID_21779.0 | £17.20 |
| ID_7158.0 | £17.20 |
| ID_3522.0 | £17.20 |
| ID_9068.0 | £17.19 |
| ID_10331.0 | £17.19 |
| ID_19360.0 | £17.19 |
| ID_5011.0 | £17.19 |
| ID_11405.0 | £17.19 |
| ID_7791.0 | £17.19 |
| ID_6992.0 | £17.18 |
| ID_13790.0 | £17.18 |
| ID_21179.0 | £17.18 |
| ID_351.0 | £17.18 |
| ID_915.0 | £17.17 |
| ID_20577.0 | £17.17 |
| ID_4624.0 | £17.16 |
| ID_4199.0 | £17.16 |
| ID_11432.0 | £17.16 |
| ID_3214.0 | £17.15 |
| ID_21221.0 | £17.15 |
| ID_6738.0 | £17.15 |
| ID_20108.0 | £17.15 |
| ID_14656.0 | £17.14 |
| ID_11351.0 | £17.14 |
| ID_9150.0 | £17.14 |
| ID_3024.0 | £17.13 |
| ID_8490.0 | £17.13 |
| ID_21578.0 | £17.13 |
| ID_18620.0 | £17.13 |
| ID_5598.0 | £17.13 |
| ID_15446.0 | £17.13 |
| ID_2091.0 | £17.13 |
| ID_22450.0 | £17.13 |
| ID_6787.0 | £17.12 |
| ID_6445.0 | £17.12 |
| ID_9481.0 | £17.12 |
| ID_7231.0 | £17.12 |
| ID_9855.0 | £17.12 |
| ID_15047.0 | £17.11 |
| ID_11866.0 | £17.10 |
| ID_13384.0 | £17.10 |
| ID_12471.0 | £17.09 |
| ID_20847.0 | £17.09 |
| ID_1570.0 | £17.09 |
| ID_5746.0 | £17.09 |
| ID_19044.0 | £17.08 |
| ID_18642.0 | £17.08 |
| ID_16434.0 | £17.08 |
| ID_4773.0 | £17.07 |
| ID_19162.0 | £17.07 |
| ID_2809.0 | £17.06 |
| ID_1338.0 | £17.05 |
| ID_16211.0 | £17.05 |
| ID_12682.0 | £17.05 |
| ID_20579.0 | £17.05 |
| ID_11975.0 | £17.05 |
| ID_19101.0 | £17.04 |
| ID_4379.0 | £17.04 |
| ID_16578.0 | £17.04 |
| ID_4501.0 | £17.03 |
| ID_18794.0 | £17.03 |
| ID_6106.0 | £17.03 |
| ID_16328.0 | £17.03 |
| ID_12128.0 | £17.03 |
| ID_19574.0 | £17.02 |
| ID_3283.0 | £17.02 |
| ID_22538.0 | £17.02 |
| ID_21195.0 | £17.01 |
| ID_4830.0 | £17.01 |
| ID_1691.0 | £17.01 |
| ID_22499.0 | £17.00 |
| ID_2745.0 | £17.00 |
| ID_20289.0 | £17.00 |
| ID_4865.0 | £16.98 |
| ID_20363.0 | £16.98 |
| ID_20640.0 | £16.98 |
| ID_11777.0 | £16.98 |
| ID_6598.0 | £16.98 |
| ID_5051.0 | £16.98 |
| ID_17771.0 | £16.98 |
| ID_19216.0 | £16.98 |
| ID_19054.0 | £16.97 |
| ID_11077.0 | £16.97 |
| ID_7711.0 | £16.97 |
| ID_19662.0 | £16.97 |
| ID_5311.0 | £16.96 |
| ID_7753.0 | £16.95 |
| ID_1906.0 | £16.95 |
| ID_21909.0 | £16.95 |
| ID_4818.0 | £16.95 |
| ID_10976.0 | £16.94 |
| ID_14459.0 | £16.94 |
| ID_5962.0 | £16.93 |
| ID_7465.0 | £16.92 |
| ID_1068.0 | £16.91 |
| ID_5319.0 | £16.91 |
| ID_927.0 | £16.91 |
| ID_21861.0 | £16.91 |
| ID_68.0 | £16.91 |
| ID_17504.0 | £16.91 |
| ID_6936.0 | £16.90 |
| ID_10756.0 | £16.90 |
| ID_4435.0 | £16.90 |
| ID_12158.0 | £16.89 |
| ID_6298.0 | £16.88 |
| ID_17383.0 | £16.87 |
| ID_1595.0 | £16.87 |
| ID_2220.0 | £16.87 |
| ID_2845.0 | £16.87 |
| ID_200.0 | £16.86 |
| ID_13868.0 | £16.86 |
| ID_22125.0 | £16.85 |
| ID_19344.0 | £16.85 |
| ID_12081.0 | £16.85 |
| ID_7899.0 | £16.85 |
| ID_10247.0 | £16.85 |
| ID_4075.0 | £16.85 |
| ID_19741.0 | £16.84 |
| ID_560.0 | £16.83 |
| ID_11016.0 | £16.83 |
| ID_8140.0 | £16.83 |
| ID_22572.0 | £16.82 |
| ID_4448.0 | £16.82 |
| ID_6345.0 | £16.82 |
| ID_8412.0 | £16.82 |
| ID_8346.0 | £16.82 |
| ID_3577.0 | £16.82 |
| ID_15224.0 | £16.82 |
| ID_20140.0 | £16.82 |
| ID_19668.0 | £16.82 |
| ID_19745.0 | £16.82 |
| ID_19905.0 | £16.82 |
| ID_22462.0 | £16.82 |
| ID_12301.0 | £16.82 |
| ID_158.0 | £16.81 |
| ID_4114.0 | £16.80 |
| ID_17072.0 | £16.80 |
| ID_18384.0 | £16.79 |
| ID_13088.0 | £16.78 |
| ID_13557.0 | £16.78 |
| ID_22578.0 | £16.77 |
| ID_9720.0 | £16.77 |
| ID_21707.0 | £16.77 |
| ID_2741.0 | £16.76 |
| ID_20826.0 | £16.75 |
| ID_15963.0 | £16.75 |
| ID_22481.0 | £16.75 |
| ID_6399.0 | £16.75 |
| ID_14361.0 | £16.74 |
| ID_10834.0 | £16.74 |
| ID_5668.0 | £16.74 |
| ID_18341.0 | £16.73 |
| ID_15577.0 | £16.73 |
| ID_7678.0 | £16.73 |
